watermelon	watermelon	76.712	73	6	5	298776	298840	119911	119842	1.7	36.3
watermelon	watermelon	73.016	63	15	1	287106	287166	132664	132726	1.7	36.3
watermelon	watermelon	57.754	187	70	7	197888	198070	138751	138570	1.7	36.3
watermelon	watermelon	57.754	187	70	7	138570	138751	198070	197888	1.7	36.3
watermelon	watermelon	72.222	72	17	3	286849	286917	204302	204231	1.7	36.3
watermelon	watermelon	78.689	61	6	3	82306	82361	242282	242224	1.7	36.3
watermelon	watermelon	73.239	71	10	2	32033	32094	266598	266528	1.7	36.3
watermelon	watermelon	72.222	72	17	3	204231	204302	286917	286849	1.7	36.3
watermelon	watermelon	87.179	39	5	0	58727	58765	287138	287100	1.7	36.3
watermelon	watermelon	73.016	63	15	1	132664	132726	287106	287166	1.7	36.3
watermelon	watermelon	76.712	73	6	5	119842	119911	298840	298776	1.7	36.3
watermelon	watermelon	88.372	43	3	2	368074	368115	346801	346842	1.7	36.3
watermelon	watermelon	88.372	43	3	2	346801	346842	368074	368115	1.7	36.3
watermelon	watermelon	78.947	57	6	2	199884	199940	58832	58882	2.0	36.1
watermelon	watermelon	89.189	37	4	0	157558	157594	58851	58887	2.0	36.1
watermelon	watermelon	67.593	108	25	7	378532	378637	91118	91019	2.0	36.1
watermelon	watermelon	89.189	37	4	0	221876	221912	99048	99084	2.0	36.1
watermelon	watermelon	63.115	122	37	5	108281	108394	107500	107379	2.0	36.1
watermelon	watermelon	63.115	122	37	5	107379	107500	108394	108281	2.0	36.1
watermelon	watermelon	70.000	70	19	1	227722	227789	157543	157612	2.0	36.1
watermelon	watermelon	89.189	37	4	0	58851	58887	157558	157594	2.0	36.1
watermelon	watermelon	74.545	55	14	0	272091	272145	180521	180467	2.0	36.1
watermelon	watermelon	89.189	37	4	0	282066	282102	182336	182372	2.0	36.1
watermelon	watermelon	78.947	57	6	2	58832	58882	199884	199940	2.0	36.1
watermelon	watermelon	89.189	37	4	0	99048	99084	221876	221912	2.0	36.1
watermelon	watermelon	70.000	70	19	1	157543	157612	227722	227789	2.0	36.1
watermelon	watermelon	74.545	55	14	0	180467	180521	272145	272091	2.0	36.1
watermelon	watermelon	65.714	105	30	5	287039	287141	282163	282063	2.0	36.1
watermelon	watermelon	89.189	37	4	0	182336	182372	282066	282102	2.0	36.1
watermelon	watermelon	65.714	105	30	5	282063	282163	287141	287039	2.0	36.1
watermelon	watermelon	89.744	39	3	1	359321	359359	338840	338877	2.0	36.1
watermelon	watermelon	89.189	37	4	0	346526	346562	339603	339639	2.0	36.1
watermelon	watermelon	89.189	37	4	0	339603	339639	346526	346562	2.0	36.1
watermelon	watermelon	89.744	39	3	1	338840	338877	359321	359359	2.0	36.1
watermelon	watermelon	65.686	102	28	4	231542	231639	376465	376367	2.0	36.1
watermelon	watermelon	67.593	108	25	7	91019	91118	378637	378532	2.0	36.1
watermelon	watermelon	63.226	155	40	10	7716	7861	5188	5334	2.3	35.9
watermelon	watermelon	63.226	155	40	10	5188	5334	7716	7861	2.3	35.9
watermelon	watermelon	65.517	116	28	6	90752	90864	31579	31685	2.3	35.9
watermelon	watermelon	91.429	35	3	0	151667	151701	45485	45519	2.3	35.9
watermelon	watermelon	91.429	35	3	0	266104	266138	47394	47360	2.3	35.9
watermelon	watermelon	65.517	116	28	6	31579	31685	90752	90864	2.3	35.9
watermelon	watermelon	69.048	84	19	3	221882	221963	107920	107842	2.3	35.9
watermelon	watermelon	91.429	35	3	0	45485	45519	151667	151701	2.3	35.9
watermelon	watermelon	91.429	35	3	0	238944	238978	151701	151667	2.3	35.9
watermelon	watermelon	63.462	104	35	3	377947	378049	153574	153675	2.3	35.9
watermelon	watermelon	81.818	44	8	0	195453	195496	180508	180465	2.3	35.9
watermelon	watermelon	81.818	44	8	0	180465	180508	195496	195453	2.3	35.9
watermelon	watermelon	91.429	35	3	0	221936	221970	195490	195456	2.3	35.9
watermelon	watermelon	65.421	107	30	5	286840	286940	204362	204257	2.3	35.9
watermelon	watermelon	74.576	59	13	1	287887	287943	221602	221660	2.3	35.9
watermelon	watermelon	69.048	84	19	3	107842	107920	221963	221882	2.3	35.9
watermelon	watermelon	91.429	35	3	0	195456	195490	221970	221936	2.3	35.9
watermelon	watermelon	91.429	35	3	0	338718	338752	231152	231186	2.3	35.9
watermelon	watermelon	91.429	35	3	0	266104	266138	237069	237103	2.3	35.9
watermelon	watermelon	91.429	35	3	0	151667	151701	238978	238944	2.3	35.9
watermelon	watermelon	91.429	35	3	0	237069	237103	266104	266138	2.3	35.9
watermelon	watermelon	91.429	35	3	0	47360	47394	266138	266104	2.3	35.9
watermelon	watermelon	60.870	161	46	7	368039	368193	273955	274104	2.3	35.9
watermelon	watermelon	65.421	107	30	5	204257	204362	286940	286840	2.3	35.9
watermelon	watermelon	74.576	59	13	1	221602	221660	287887	287943	2.3	35.9
watermelon	watermelon	75.472	53	13	0	346507	346559	289429	289377	2.3	35.9
watermelon	watermelon	91.429	35	3	0	231152	231186	338718	338752	2.3	35.9
watermelon	watermelon	75.472	53	13	0	289377	289429	346559	346507	2.3	35.9
watermelon	watermelon	60.870	161	46	7	273955	274104	368039	368193	2.3	35.9
watermelon	watermelon	83.333	42	7	0	31271	31312	17408	17367	2.7	35.6
watermelon	watermelon	94.286	35	1	1	51732	51765	21998	21964	2.7	35.6
watermelon	watermelon	83.333	42	7	0	17367	17408	31312	31271	2.7	35.6
watermelon	watermelon	84.091	44	6	1	132656	132698	31347	31304	2.7	35.6
watermelon	watermelon	93.939	33	2	0	155240	155272	39107	39139	2.7	35.6
watermelon	watermelon	83.333	42	7	0	218884	218925	45524	45483	2.7	35.6
watermelon	watermelon	94.286	35	1	1	21964	21998	51765	51732	2.7	35.6
watermelon	watermelon	74.648	71	11	4	157520	157588	58700	58765	2.7	35.6
watermelon	watermelon	76.471	51	12	0	344775	344825	70362	70312	2.7	35.6
watermelon	watermelon	84.091	44	6	1	265789	265831	76581	76538	2.7	35.6
watermelon	watermelon	84.091	44	6	1	221928	221970	99041	99084	2.7	35.6
watermelon	watermelon	83.333	42	7	0	326604	326645	111084	111043	2.7	35.6
watermelon	watermelon	93.939	33	2	0	349368	349400	123839	123807	2.7	35.6
watermelon	watermelon	84.091	44	6	1	31304	31347	132698	132656	2.7	35.6
watermelon	watermelon	83.333	42	7	0	182365	182406	138118	138159	2.7	35.6
watermelon	watermelon	93.939	33	2	0	39107	39139	155240	155272	2.7	35.6
watermelon	watermelon	74.648	71	11	4	58700	58765	157520	157588	2.7	35.6
watermelon	watermelon	83.333	42	7	0	138118	138159	182365	182406	2.7	35.6
watermelon	watermelon	78.947	57	9	3	253937	253992	192257	192203	2.7	35.6
watermelon	watermelon	61.345	119	41	3	218107	218223	198466	198351	2.7	35.6
watermelon	watermelon	61.345	119	41	3	198351	198466	218223	218107	2.7	35.6
watermelon	watermelon	83.333	42	7	0	238939	238980	218884	218925	2.7	35.6
watermelon	watermelon	83.333	42	7	0	45483	45524	218925	218884	2.7	35.6
watermelon	watermelon	84.091	44	6	1	99041	99084	221928	221970	2.7	35.6
watermelon	watermelon	83.333	42	7	0	218884	218925	238939	238980	2.7	35.6
watermelon	watermelon	84.091	44	6	1	76538	76581	265831	265789	2.7	35.6
watermelon	watermelon	84.783	46	5	2	289378	289423	282067	282110	2.7	35.6
watermelon	watermelon	84.783	46	5	2	282067	282110	289378	289423	2.7	35.6
watermelon	watermelon	83.333	42	7	0	111043	111084	326645	326604	2.7	35.6
watermelon	watermelon	83.333	42	7	0	357942	357983	339636	339595	2.7	35.6
watermelon	watermelon	76.471	51	12	0	70312	70362	344825	344775	2.7	35.6
watermelon	watermelon	93.939	33	2	0	123807	123839	349400	349368	2.7	35.6
watermelon	watermelon	83.333	42	7	0	339595	339636	357983	357942	2.7	35.6
watermelon	watermelon	85.000	40	6	0	229446	229485	6012	6051	3.1	35.4
watermelon	watermelon	66.667	78	25	1	309111	309188	9497	9421	3.1	35.4
watermelon	watermelon	96.970	33	0	1	351682	351713	30831	30799	3.1	35.4
watermelon	watermelon	69.663	89	19	5	180424	180504	31364	31276	3.1	35.4
watermelon	watermelon	85.000	40	6	0	318690	318729	38480	38441	3.1	35.4
watermelon	watermelon	72.727	66	15	2	286850	286915	44462	44524	3.1	35.4
watermelon	watermelon	79.245	53	9	2	339598	339648	58765	58713	3.1	35.4
watermelon	watermelon	60.345	116	44	2	157229	157343	157343	157229	3.1	35.4
watermelon	watermelon	74.194	62	14	2	221901	221960	157588	157527	3.1	35.4
watermelon	watermelon	85.106	47	2	2	279922	279963	165297	165343	3.1	35.4
watermelon	watermelon	69.663	89	19	5	31276	31364	180504	180424	3.1	35.4
watermelon	watermelon	85.714	42	5	1	357943	357984	182337	182377	3.1	35.4
watermelon	watermelon	86.957	46	3	3	357942	357984	199930	199975	3.1	35.4
watermelon	watermelon	74.194	62	14	2	157527	157588	221960	221901	3.1	35.4
watermelon	watermelon	59.091	176	61	8	251222	251387	224276	224102	3.1	35.4
watermelon	watermelon	85.000	40	6	0	6012	6051	229446	229485	3.1	35.4
watermelon	watermelon	72.727	66	15	2	286850	286915	240001	239939	3.1	35.4
watermelon	watermelon	59.091	176	61	8	224102	224276	251387	251222	3.1	35.4
watermelon	watermelon	85.106	47	2	2	165297	165343	279922	279963	3.1	35.4
watermelon	watermelon	72.727	66	15	2	44462	44524	286850	286915	3.1	35.4
watermelon	watermelon	72.727	66	15	2	239939	240001	286915	286850	3.1	35.4
watermelon	watermelon	66.667	78	25	1	9421	9497	309188	309111	3.1	35.4
watermelon	watermelon	85.000	40	6	0	38441	38480	318729	318690	3.1	35.4
watermelon	watermelon	96.774	31	1	0	333841	333871	329669	329699	3.1	35.4
watermelon	watermelon	96.774	31	1	0	329669	329699	333841	333871	3.1	35.4
watermelon	watermelon	79.245	53	9	2	58713	58765	339648	339598	3.1	35.4
watermelon	watermelon	64.706	102	32	4	345547	345644	344462	344361	3.1	35.4
watermelon	watermelon	64.706	102	32	4	344361	344462	345644	345547	3.1	35.4
watermelon	watermelon	96.970	33	0	1	30799	30831	351713	351682	3.1	35.4
watermelon	watermelon	86.957	46	3	3	199930	199975	357942	357984	3.1	35.4
watermelon	watermelon	85.714	42	5	1	182337	182377	357943	357984	3.1	35.4
watermelon	watermelon	65.049	103	29	4	301984	302080	8019	7918	3.6	35.2
watermelon	watermelon	86.842	38	5	0	363792	363829	44290	44327	3.6	35.2
watermelon	watermelon	70.149	67	19	1	184150	184215	74799	74865	3.6	35.2
watermelon	watermelon	77.778	63	8	4	186847	186903	90802	90864	3.6	35.2
watermelon	watermelon	63.303	109	36	4	227553	227658	140490	140383	3.6	35.2
watermelon	watermelon	78.723	47	10	0	227719	227765	182363	182409	3.6	35.2
watermelon	watermelon	70.149	67	19	1	74799	74865	184150	184215	3.6	35.2
watermelon	watermelon	77.778	63	8	4	90802	90864	186847	186903	3.6	35.2
watermelon	watermelon	70.115	87	14	4	227717	227803	222001	221927	3.6	35.2
watermelon	watermelon	84.091	44	5	1	347828	347871	222005	221964	3.6	35.2
watermelon	watermelon	63.303	109	36	4	140383	140490	227658	227553	3.6	35.2
watermelon	watermelon	70.115	87	14	4	221927	222001	227803	227717	3.6	35.2
watermelon	watermelon	78.723	47	10	0	182363	182409	227719	227765	3.6	35.2
watermelon	watermelon	86.842	38	5	0	363792	363829	240173	240136	3.6	35.2
watermelon	watermelon	69.620	79	19	3	354041	354115	272780	272703	3.6	35.2
watermelon	watermelon	65.049	103	29	4	7918	8019	302080	301984	3.6	35.2
watermelon	watermelon	84.091	44	5	1	221964	222005	347871	347828	3.6	35.2
watermelon	watermelon	69.620	79	19	3	272703	272780	354115	354041	3.6	35.2
watermelon	watermelon	86.842	38	5	0	44290	44327	363792	363829	3.6	35.2
watermelon	watermelon	86.842	38	5	0	240136	240173	363829	363792	3.6	35.2
watermelon	watermelon	66.667	84	24	2	53797	53878	53878	53797	4.1	35.0
watermelon	watermelon	88.889	36	4	0	195455	195490	58753	58788	4.1	35.0
watermelon	watermelon	88.889	36	4	0	195455	195490	58782	58817	4.1	35.0
watermelon	watermelon	88.889	36	4	0	195455	195490	58811	58846	4.1	35.0
watermelon	watermelon	88.889	36	4	0	195455	195490	58840	58875	4.1	35.0
watermelon	watermelon	71.875	64	15	1	202153	202216	102278	102218	4.1	35.0
watermelon	watermelon	66.667	96	24	4	108607	108698	107307	107216	4.1	35.0
watermelon	watermelon	74.074	54	14	0	182315	182368	132717	132664	4.1	35.0
watermelon	watermelon	74.074	54	14	0	132664	132717	182368	182315	4.1	35.0
watermelon	watermelon	88.889	36	4	0	58753	58788	195455	195490	4.1	35.0
watermelon	watermelon	88.889	36	4	0	58782	58817	195455	195490	4.1	35.0
watermelon	watermelon	88.889	36	4	0	58811	58846	195455	195490	4.1	35.0
watermelon	watermelon	88.889	36	4	0	58840	58875	195455	195490	4.1	35.0
watermelon	watermelon	63.918	97	30	2	242708	242799	197125	197029	4.1	35.0
watermelon	watermelon	78.431	51	9	1	357932	357980	199889	199939	4.1	35.0
watermelon	watermelon	71.875	64	15	1	102218	102278	202216	202153	4.1	35.0
watermelon	watermelon	80.000	45	9	0	327357	327401	221603	221559	4.1	35.0
watermelon	watermelon	75.862	58	12	2	339582	339638	221885	221941	4.1	35.0
watermelon	watermelon	88.889	36	4	0	346526	346561	221964	221999	4.1	35.0
watermelon	watermelon	63.918	97	30	2	197029	197125	242799	242708	4.1	35.0
watermelon	watermelon	80.000	50	6	1	272736	272781	266586	266537	4.1	35.0
watermelon	watermelon	80.000	50	6	1	266537	266586	272781	272736	4.1	35.0
watermelon	watermelon	80.000	45	9	0	221559	221603	327401	327357	4.1	35.0
watermelon	watermelon	75.862	58	12	2	221885	221941	339582	339638	4.1	35.0
watermelon	watermelon	88.889	36	4	0	221964	221999	346526	346561	4.1	35.0
watermelon	watermelon	78.431	51	9	1	199889	199939	357932	357980	4.1	35.0
watermelon	watermelon	63.964	111	34	5	241318	241425	24911	25018	4.8	34.8
watermelon	watermelon	63.964	111	34	5	43038	43145	25018	24911	4.8	34.8
watermelon	watermelon	82.979	47	6	2	180592	180637	33192	33237	4.8	34.8
watermelon	watermelon	91.176	34	3	0	193476	193509	38480	38447	4.8	34.8
watermelon	watermelon	59.500	200	61	11	110103	110302	54574	54753	4.8	34.8
watermelon	watermelon	70.492	61	18	0	352378	352438	70312	70372	4.8	34.8
watermelon	watermelon	59.500	200	61	11	54574	54753	110103	110302	4.8	34.8
watermelon	watermelon	81.395	43	8	0	366478	366520	112970	113012	4.8	34.8
watermelon	watermelon	58.621	145	55	4	364861	365004	132422	132562	4.8	34.8
watermelon	watermelon	77.586	58	6	2	218315	218370	145649	145701	4.8	34.8
watermelon	watermelon	76.786	56	11	2	221944	221999	180452	180505	4.8	34.8
watermelon	watermelon	82.979	47	6	2	33192	33237	180592	180637	4.8	34.8
watermelon	watermelon	91.176	34	3	0	38447	38480	193509	193476	4.8	34.8
watermelon	watermelon	77.586	58	6	2	145649	145701	218315	218370	4.8	34.8
watermelon	watermelon	76.786	56	11	2	180452	180505	221944	221999	4.8	34.8
watermelon	watermelon	68.919	74	21	2	357913	357986	282038	282109	4.8	34.8
watermelon	watermelon	70.492	61	18	0	70312	70372	352378	352438	4.8	34.8
watermelon	watermelon	68.919	74	21	2	282038	282109	357913	357986	4.8	34.8
watermelon	watermelon	58.621	145	55	4	132422	132562	364861	365004	4.8	34.8
watermelon	watermelon	81.395	43	8	0	112970	113012	366478	366520	4.8	34.8
watermelon	watermelon	68.421	76	21	2	33615	33690	17979	17907	5.6	34.6
watermelon	watermelon	68.421	76	21	2	17907	17979	33690	33615	5.6	34.6
watermelon	watermelon	93.750	32	2	0	97055	97086	45819	45788	5.6	34.6
watermelon	watermelon	75.862	58	11	2	349850	349906	47958	47903	5.6	34.6
watermelon	watermelon	70.588	85	16	5	90208	90289	58919	58841	5.6	34.6
watermelon	watermelon	76.000	50	12	0	354042	354091	74799	74848	5.6	34.6
watermelon	watermelon	70.588	85	16	5	58841	58919	90289	90208	5.6	34.6
watermelon	watermelon	93.750	32	2	0	238644	238675	97055	97086	5.6	34.6
watermelon	watermelon	93.750	32	2	0	45788	45819	97086	97055	5.6	34.6
watermelon	watermelon	69.159	107	21	9	176730	176830	97061	97161	5.6	34.6
watermelon	watermelon	93.750	32	2	0	269571	269602	97373	97404	5.6	34.6
watermelon	watermelon	71.186	59	17	0	108271	108329	107488	107430	5.6	34.6
watermelon	watermelon	71.233	73	16	3	287073	287140	107931	107859	5.6	34.6
watermelon	watermelon	71.186	59	17	0	107430	107488	108329	108271	5.6	34.6
watermelon	watermelon	82.927	41	7	0	221872	221912	132658	132698	5.6	34.6
watermelon	watermelon	82.927	41	7	0	344349	344389	151764	151804	5.6	34.6
watermelon	watermelon	93.750	32	2	0	357950	357981	157558	157589	5.6	34.6
watermelon	watermelon	69.159	107	21	9	97061	97161	176730	176830	5.6	34.6
watermelon	watermelon	82.927	41	7	0	346521	346561	195496	195456	5.6	34.6
watermelon	watermelon	82.927	41	7	0	132658	132698	221872	221912	5.6	34.6
watermelon	watermelon	69.136	81	18	3	287098	287171	227767	227687	5.6	34.6
watermelon	watermelon	75.862	58	11	2	349850	349906	236505	236560	5.6	34.6
watermelon	watermelon	93.750	32	2	0	97055	97086	238644	238675	5.6	34.6
watermelon	watermelon	93.750	32	2	0	97373	97404	269571	269602	5.6	34.6
watermelon	watermelon	71.233	73	16	3	107859	107931	287140	287073	5.6	34.6
watermelon	watermelon	69.136	81	18	3	227687	227767	287171	287098	5.6	34.6
watermelon	watermelon	83.721	43	6	1	347830	347872	289370	289411	5.6	34.6
watermelon	watermelon	66.000	100	24	4	329835	329929	329929	329835	5.6	34.6
watermelon	watermelon	61.017	177	52	11	336047	336223	332118	332277	5.6	34.6
watermelon	watermelon	61.017	177	52	11	332118	332277	336047	336223	5.6	34.6
watermelon	watermelon	82.927	41	7	0	151764	151804	344349	344389	5.6	34.6
watermelon	watermelon	82.927	41	7	0	195456	195496	346561	346521	5.6	34.6
watermelon	watermelon	83.721	43	6	1	289370	289411	347830	347872	5.6	34.6
watermelon	watermelon	75.862	58	11	2	236505	236560	349850	349906	5.6	34.6
watermelon	watermelon	75.862	58	11	2	47903	47958	349906	349850	5.6	34.6
watermelon	watermelon	76.000	50	12	0	74799	74848	354042	354091	5.6	34.6
watermelon	watermelon	93.750	32	2	0	157558	157589	357950	357981	5.6	34.6
watermelon	watermelon	59.091	242	70	15	33665	33888	17732	17962	6.4	34.4
watermelon	watermelon	61.165	103	37	1	138057	138159	31213	31312	6.4	34.4
watermelon	watermelon	82.979	47	5	2	157543	157588	31271	31315	6.4	34.4
watermelon	watermelon	68.831	77	18	2	182336	182412	31277	31347	6.4	34.4
watermelon	watermelon	59.091	242	70	15	17732	17962	33665	33888	6.4	34.4
watermelon	watermelon	60.390	154	49	7	221878	222022	58759	58609	6.4	34.4
watermelon	watermelon	66.337	101	25	5	107857	107948	58723	58823	6.4	34.4
watermelon	watermelon	78.000	50	10	1	272107	272155	90254	90205	6.4	34.4
watermelon	watermelon	72.603	73	14	4	345611	345682	91081	91014	6.4	34.4
watermelon	watermelon	66.337	101	25	5	58723	58823	107857	107948	6.4	34.4
watermelon	watermelon	66.234	77	25	1	192856	192932	110137	110212	6.4	34.4
watermelon	watermelon	78.000	50	10	1	339590	339638	132649	132698	6.4	34.4
watermelon	watermelon	61.165	103	37	1	31213	31312	138057	138159	6.4	34.4
watermelon	watermelon	82.979	47	5	2	31271	31315	157543	157588	6.4	34.4
watermelon	watermelon	68.831	77	18	2	31277	31347	182336	182412	6.4	34.4
watermelon	watermelon	78.333	60	8	4	359493	359552	190309	190363	6.4	34.4
watermelon	watermelon	66.234	77	25	1	110137	110212	192856	192932	6.4	34.4
watermelon	watermelon	65.686	102	28	5	272049	272143	195391	195492	6.4	34.4
watermelon	watermelon	96.667	30	1	0	253937	253966	203568	203539	6.4	34.4
watermelon	watermelon	60.390	154	49	7	58609	58759	222022	221878	6.4	34.4
watermelon	watermelon	71.429	63	16	1	344494	344556	227982	227922	6.4	34.4
watermelon	watermelon	67.647	102	25	7	357345	357443	247281	247377	6.4	34.4
watermelon	watermelon	96.667	30	1	0	203539	203568	253966	253937	6.4	34.4
watermelon	watermelon	65.686	102	28	5	195391	195492	272049	272143	6.4	34.4
watermelon	watermelon	78.000	50	10	1	90205	90254	272155	272107	6.4	34.4
watermelon	watermelon	86.047	43	4	2	347830	347872	279209	279169	6.4	34.4
watermelon	watermelon	63.810	105	33	4	370858	370961	320640	320540	6.4	34.4
watermelon	watermelon	78.000	50	10	1	132649	132698	339590	339638	6.4	34.4
watermelon	watermelon	71.429	63	16	1	227922	227982	344556	344494	6.4	34.4
watermelon	watermelon	72.603	73	14	4	91014	91081	345682	345611	6.4	34.4
watermelon	watermelon	86.047	43	4	2	279169	279209	347872	347830	6.4	34.4
watermelon	watermelon	67.647	102	25	7	247281	247377	357345	357443	6.4	34.4
watermelon	watermelon	78.333	60	8	4	190309	190363	359493	359552	6.4	34.4
watermelon	watermelon	63.810	105	33	4	320540	320640	370961	370858	6.4	34.4
watermelon	watermelon	62.810	121	35	5	272107	272221	31304	31420	7.4	34.2
watermelon	watermelon	86.486	37	5	0	242698	242734	84653	84689	7.4	34.2
watermelon	watermelon	67.347	98	25	6	306701	306794	91213	91119	7.4	34.2
watermelon	watermelon	73.016	63	14	2	199928	199990	107859	107918	7.4	34.2
watermelon	watermelon	79.167	48	9	1	289362	289409	132710	132664	7.4	34.2
watermelon	watermelon	66.667	84	22	2	199901	199978	182336	182419	7.4	34.2
watermelon	watermelon	66.667	84	22	2	182336	182419	199901	199978	7.4	34.2
watermelon	watermelon	73.016	63	14	2	107859	107918	199928	199990	7.4	34.2
watermelon	watermelon	78.261	46	10	0	357935	357980	227720	227765	7.4	34.2
watermelon	watermelon	86.486	37	5	0	84653	84689	242698	242734	7.4	34.2
watermelon	watermelon	62.810	121	35	5	31304	31420	272107	272221	7.4	34.2
watermelon	watermelon	79.167	48	9	1	132664	132710	289409	289362	7.4	34.2
watermelon	watermelon	67.347	98	25	6	91119	91213	306794	306701	7.4	34.2
watermelon	watermelon	78.261	46	10	0	227720	227765	357935	357980	7.4	34.2
watermelon	watermelon	88.571	35	4	0	92870	92904	18738	18772	8.6	34.0
watermelon	watermelon	57.823	147	55	3	327293	327432	47888	48034	8.6	34.0
watermelon	watermelon	85.366	41	4	1	132109	132147	47933	47893	8.6	34.0
watermelon	watermelon	79.630	54	7	3	228592	228644	54451	54401	8.6	34.0
watermelon	watermelon	75.714	70	8	5	99027	99089	90227	90294	8.6	34.0
watermelon	watermelon	66.279	86	26	3	364857	364942	90975	90893	8.6	34.0
watermelon	watermelon	88.571	35	4	0	18738	18772	92870	92904	8.6	34.0
watermelon	watermelon	75.714	70	8	5	90227	90294	99027	99089	8.6	34.0
watermelon	watermelon	85.366	41	4	1	236530	236570	132109	132147	8.6	34.0
watermelon	watermelon	85.366	41	4	1	47893	47933	132147	132109	8.6	34.0
watermelon	watermelon	88.571	35	4	0	199928	199962	132698	132664	8.6	34.0
watermelon	watermelon	88.571	35	4	0	279171	279205	132664	132698	8.6	34.0
watermelon	watermelon	73.585	53	14	0	330137	330189	148105	148157	8.6	34.0
watermelon	watermelon	88.571	35	4	0	132664	132698	199962	199928	8.6	34.0
watermelon	watermelon	88.571	35	4	0	242888	242922	207917	207951	8.6	34.0
watermelon	watermelon	69.014	71	17	1	347836	347906	221970	221905	8.6	34.0
watermelon	watermelon	88.571	35	4	0	331358	331392	222800	222834	8.6	34.0
watermelon	watermelon	79.630	54	7	3	54401	54451	228644	228592	8.6	34.0
watermelon	watermelon	57.823	147	55	3	327293	327432	236575	236429	8.6	34.0
watermelon	watermelon	85.366	41	4	1	132109	132147	236530	236570	8.6	34.0
watermelon	watermelon	88.571	35	4	0	207917	207951	242888	242922	8.6	34.0
watermelon	watermelon	88.571	35	4	0	132664	132698	279171	279205	8.6	34.0
watermelon	watermelon	57.823	147	55	3	47888	48034	327293	327432	8.6	34.0
watermelon	watermelon	57.823	147	55	3	236429	236575	327432	327293	8.6	34.0
watermelon	watermelon	73.585	53	14	0	148105	148157	330137	330189	8.6	34.0
watermelon	watermelon	88.571	35	4	0	222800	222834	331358	331392	8.6	34.0
watermelon	watermelon	69.014	71	17	1	221905	221970	347906	347836	8.6	34.0
watermelon	watermelon	66.279	86	26	3	90893	90975	364942	364857	8.6	34.0
watermelon	watermelon	80.952	42	8	0	138705	138746	21198	21239	10.0	33.7
watermelon	watermelon	82.609	46	6	2	107859	107904	31304	31347	10.0	33.7
watermelon	watermelon	90.909	33	3	0	199930	199962	58727	58759	10.0	33.7
watermelon	watermelon	65.909	88	26	3	157558	157643	58822	58907	10.0	33.7
watermelon	watermelon	68.493	73	21	2	282039	282111	99107	99037	10.0	33.7
watermelon	watermelon	82.609	46	6	2	31304	31347	107859	107904	10.0	33.7
watermelon	watermelon	80.952	42	8	0	21198	21239	138705	138746	10.0	33.7
watermelon	watermelon	65.909	88	26	3	58822	58907	157558	157643	10.0	33.7
watermelon	watermelon	70.000	60	18	0	272086	272145	182313	182372	10.0	33.7
watermelon	watermelon	90.909	33	3	0	58727	58759	199930	199962	10.0	33.7
watermelon	watermelon	90.909	33	3	0	357942	357974	221910	221878	10.0	33.7
watermelon	watermelon	60.550	109	41	2	281994	282102	222067	221961	10.0	33.7
watermelon	watermelon	79.167	48	8	1	376376	376423	225555	225510	10.0	33.7
watermelon	watermelon	70.000	60	18	0	182313	182372	272086	272145	10.0	33.7
watermelon	watermelon	60.550	109	41	2	221961	222067	282102	281994	10.0	33.7
watermelon	watermelon	68.493	73	21	2	99037	99107	282111	282039	10.0	33.7
watermelon	watermelon	80.952	42	8	0	372542	372583	318687	318728	10.0	33.7
watermelon	watermelon	90.909	33	3	0	221878	221910	357974	357942	10.0	33.7
watermelon	watermelon	80.952	42	8	0	318687	318728	372542	372583	10.0	33.7
watermelon	watermelon	79.167	48	8	1	225510	225555	376423	376376	10.0	33.7
